385604352
369105408
358283520
375153408
371863296
367057152
379943424
383814144
352929024
355557888
346074624
361073664
366073344
358106112
318786048
368218368
372685824
367250688
368024832
374185728
383410944
375266304
368202240
356315904
385120512
379491840
366847488
373637376
378411264
379878912
346348800
379362816
370766592
373492224
378427392
378169344
382394880
378104832
363573504
374717952
373427712
369847296
350800128
374314752
379524096
383104512
388491264
369831168
378540288
364073472
356896512
369121536
377879040
380024064
365541120
375492096
386717184
369508608
383249664
389475072
387846144
389329920
386652672
386942976
387088128
360831744
387652608
381056256
376782336
345945600
372814848
381830400
377556480
376766208
375750144
380153088
378814464
378169344
371669760
362815488
383894784
355977216
