428768256
434685440
414723072
398532096
411796992
426394880
405457152
433449984
432767232
397751808
387673088
363028992
395703552
403278848
414950656
374473216
399182336
401068032
403929088
419372288
407928064
423273728
429483520
407082752
395085824
375220992
412804864
393850368
406692608
424054016
430166272
428313088
428963328
431791872
422363392
425647104
399474944
396939008
390631680
408578304
394435584
393297664
384584448
407245312
407960576
415373312
423728896
416608768
414007808
429288448
410333952
411211776
417941760
414365440
403831552
393915392
425224448
430328832
420607744
398434560
386600192
382438656
419794944
428865792
427630336
414983168
405067008
408188160
416186112
414593024
412154624
426102272
411146752
390794240
398304512
407635456
416868864
412089600
407765504
411601920
408903424
401685760
409228544
399084800
366702848
388908544
424346624
412609792
428865792
419827456
436148480
397199104
