292477952
281553920
265623040
283537152
282886912
284057344
281423872
285097728
285910528
276612096
265102848
269914624
269394432
261396480
280968704
282399232
285162752
269784576
259933440
276286976
283179520
255901952
270434816
277229824
268581632
254699008
255674368
253008384
266110720
251252736
278530304
268614144
260421120
272873216
281131264
288251392
267833856
271832832
284675072
287145984
292055296
266240768
276514560
273003264
270337280
283732224
282886912
284512512
284577536
276352000
291372544
265883136
278270208
269264384
275896832
274726400
282919424
286918400
267931392
275864320
283602176
282756864
274206208
271865344
263672320
264387584
252325632
254438912
281944064
285585408
291470080
269914624
290429696
296704512
290104576
262761984
261689088
284349952
291925248
282821888
275831808
280416000
288544000
293323264
280448512
275474176
272157952
276612096
255674368
263412224
268776704
264940288
284187392
267638784
256909824
268841728
272678144
280968704
