369661440
384389376
385722368
379642624
375058432
360232960
385949952
381495808
376131328
368848640
386827776
387608064
385819904
385104640
386990336
382796288
367775744
373010176
381398272
386535168
379122432
376358912
389038592
382211072
384324352
372489984
379902720
379024896
382698752
386275072
383316480
378212096
375123456
377074176
376196352
381690880
384616960
373953024
385267200
380195328
375351040
380260352
382991360
382503680
380162816
382991360
389851392
387803136
386047488
383218944
371124480
365044736
363874304
344139520
367645696
354153216
349861632
373822976
365174784
383901696
377009152
382016000
378114560
384584448
376293888
365207296
369726464
378049536
379870208
385332224
386990336
394175488
382406144
365922560
369336320
341180928
375936256
369076224
364492032
371319552
371156992
369531392
381788416
380487936
379219968
378797312
368133376
379382528
364849664
375643648
374635776
368946176
370019072
365077248
356786688
366865408
348138496
345082368
368913664
359907840
365564928
377691904
