282466560
282140160
257594880
247737600
272087040
273719040
264384000
271368960
276395520
266929920
279006720
270977280
223518720
263078400
262752000
254004480
237684480
220972800
224236800
249043200
260597760
271956480
247411200
248912640
258965760
236183040
217708800
229328640
244016640
242776320
209483520
213073920
224693760
229328640
228741120
225738240
230046720
232396800
230242560
230960640
239838720
239773440
221560320
213139200
213400320
226064640
250609920
239577600
251654400
253808640
254657280
253482240
238924800
258182400
257007360
260728320
238206720
248977920
251458560
238663680
248586240
259292160
251197440
251850240
255114240
257790720
259161600
256419840
254135040
265820160
271173120
272674560
264710400
249630720
258247680
263339520
249043200
262947840
274828800
278941440
270846720
278484480
279528960
274241280
277962240
272805120
277570560
267321600
276330240
272805120
276264960
267648000
267778560
257399040
273980160
276852480
272217600
275220480
266538240
260467200
260989440
256224000
248129280
246627840
240556800
235530240
241144320
244147200
249239040
231939840
232462080
