392267520
370137600
383715840
397163520
390635520
384760320
404344320
397881600
378754560
379799040
389003520
396445440
372226560
385935360
400558080
371639040
394225920
389395200
402777600
379799040
396249600
397751040
403299840
391092480
393246720
403495680
398599680
392463360
399448320
392659200
374315520
391810560
381626880
404017920
403887360
399383040
395857920
396445440
395596800
386065920
384890880
373466880
383063040
381757440
371965440
391092480
386000640
382801920
394748160
380974080
376600320
346897920
369354240
360084480
382606080
370333440
378101760
371639040
360345600
363087360
355645440
388481280
363479040
358844160
363087360
373466880
369419520
366481920
360802560
349639680
356232960
362565120
347028480
335604480
320916480
354209280
346963200
355710720
345657600
331948800
349966080
367852800
373466880
361259520
354339840
362630400
371965440
369354240
354600960
357016320
364915200
358974720
364131840
376078080
364784640
362499840
356689920
368048640
371639040
364131840
344808960
370268160
364458240
379146240
356232960
