192119040
193620480
195970560
193228800
174885120
196296960
194730240
190682880
197798400
192576000
194795520
196949760
194795520
196231680
189638400
196427520
194208000
190682880
171621120
171098880
167247360
183175680
183959040
177496320
178018560
179781120
174885120
180172800
178018560
174036480
185917440
185134080
181217280
186896640
186113280
187745280
189703680
180695040
172404480
179846400
180760320
187092480
190030080
191139840
185068800
187745280
194403840
197863680
183110400
188332800
193620480
191335680
188593920
173840640
181870080
188398080
192380160
195513600
197015040
197341440
178018560
181870080
191531520
197015040
180760320
189573120
187941120
183045120
178736640
175146240
181478400
179324160
171425280
161372160
159152640
175211520
176582400
169075200
175603200
165941760
170837760
158695680
