209744640
210984960
219601920
213400320
218231040
218492160
210397440
210984960
201845760
213530880
212225280
215228160
210266880
192119040
201649920
202498560
184285440
191400960
194534400
191205120
205305600
203543040
214118400
198190080
195644160
203804160
200736000
198647040
216076800
205697280
206023680
192249600
202368000
193294080
192510720
193228800
199038720
206154240
216664320
202824960
204848640
209548800
217121280
211180800
218492160
216337920
214118400
214705920
201323520
198190080
186113280
183371520
207329280
200344320
203020800
201192960
187680000
195056640
203216640
198908160
197472000
203608320
206219520
187353600
186439680
206741760
199299840
204391680
187288320
187027200
200213760
184154880
207133440
192249600
208243200
197733120
203673600
198581760
202563840
189703680
198516480
198777600
212747520
198451200
210397440
211833600
211311360
206611200
198124800
198255360
204000000
192576000
204979200
199104000
205958400
205044480
209352960
206154240
202368000
201976320
213857280
210854400
210723840
205436160
206741760
208700160
205175040
