168883456
165089792
164043264
166005504
159726336
177778944
176863232
175685888
168883456
167836928
155540224
161165312
178825472
177648128
181834240
177255680
176339968
166397952
174508544
175031808
177909760
176994048
167182848
166005504
169275904
170060800
155540224
161950208
175947520
159464704
162735104
166267136
170191616
176470784
177255680
173985280
161950208
159987968
161819392
176470784
174900992
177778944
181965056
182880768
180787712
164043264
162604288
160903680
161950208
169145088
169799168
166267136
170845696
168621824
177909760
181441792
176339968
181834240
174508544
170584064
171499776
163127552
166790400
173592832
179217920
177255680
177517312
179610368
178040576
178433024
175685888
176078336
176470784
178433024
180133632
176601600
179872000
179087104
172153856
171107328
164174080
172284672
180918528
178171392
174377728
176601600
176863232
180395264
160772864
156979200
162735104
164043264
168098560
174377728
170322432
174639360
177124864
166397952
163520000
176078336
173331200
169145088
169275904
169668352
164304896
171238144
171630592
181703424
180656896
176470784
168491008
171368960
169668352
170976512
172938752
166790400
162473472
172807936
167052032
173592832
169929984
170322432
179087104
171238144
180264448
181965056
181049344
176732416
178563840
176078336
177648128
179741184
178433024
171630592
177386496
176209152
176732416
167967744
158679808
165220608
168229376
178956288
175031808
176601600
176601600
165351424
167967744
170845696
172677120
172023040
173592832
175816704
173331200
174116096
171761408
169406720
171107328
172677120
172677120
172153856
174639360
170060800
161165312
170060800
166136320
173592832
170714880
164958976
163258368
163127552
165613056
175424256
168621824
176078336
