101513216
97719552
100989952
92486912
103737088
102821376
114464000
103998720
99289344
94318336
100597504
100728320
94318336
88693248
88300800
91571200
85161216
97196288
94318336
88300800
86861824
78620416
89608960
95495680
95757312
96803840
94841600
100597504
98766080
99812608
99027712
96280576
89478144
98504448
93925888
96934656
95364864
101774848
102298112
103737088
101774848
100859136
98242816
94056704
90001408
92879360
97196288
100074240
107399936
100466688
102559744
102690560
105176064
104521984
102298112
101513216
98896896
97588736
100205056
104129536
107792384
97588736
99027712
100335872
98242816
97457920
99550976
95757312
97327104
99681792
99550976
100728320
102821376
108838912
105306880
97196288
106745856
102298112
103606272
97981184
102036480
105568512
105830144
98896896
